Date,Close,High,Low,Open,Volume,ts_polarity
2017-01-26,28.201496124267578,28.317132894644956,28.122862202882875,28.139051280156625,105350400,0.1052556842105263
2017-01-27,28.203815460205078,28.296325255219482,28.122870051246565,28.247758009844375,82251600,0.1004870026525198
2017-01-30,28.129804611206055,28.129804611206055,27.905470723071677,27.96791381266014,121510000,0.1308865988909427
2017-01-31,28.065048217773438,28.074299372591287,27.89621949466042,28.01879420816155,196804000,0.1249335897435897
2017-02-01,29.77647590637207,30.178893239530556,29.37406033769112,29.37868503330646,447940000,0.1357817444219066
2017-02-02,29.7255916595459,29.924487070835582,29.552136482105638,29.598392254776094,134841600,0.1150053215077605
2017-02-03,29.85279655456543,29.878236791589917,29.640025267158386,29.674714895394022,98029200,0.0733347024308466
2017-02-06,30.132631301879883,30.181200303383953,29.811161186933056,29.864356647855264,107383600,0.0612378499440089
2017-02-07,30.41941261291504,30.548925248474873,30.16963673192623,30.190450506436633,152735200,0.1114685571309424
2017-02-08,30.537364959716797,30.57899604327575,30.347722440485253,30.37778913811366,92016400,0.111318930762489
2017-02-09,30.758024215698242,30.76499222047708,30.456064346348043,30.579170489780438,113399600,0.0915588167053364
2017-02-10,30.688344955444336,30.87881323096384,30.67208745675048,30.76732159451023,80262000,0.088667349137931
2017-02-13,30.960100173950195,31.083209848639086,30.834672556919383,30.911324145648237,92141600,0.1561124123422159
2017-02-14,31.361936569213867,31.378194061784555,30.95080666280281,31.00190771531735,132904800,0.2062611585365853
2017-02-15,31.475759506225586,31.652291759010737,31.269033745139023,31.47808453750223,142492400,0.1244541935483871
2017-02-16,31.4385986328125,31.56634776244953,31.32013545145116,31.51292520582377,90338400,0.0949580612244897
2017-02-17,31.5245304107666,31.550080937992075,31.380520281452494,31.380520281452494,88792800,0.0681977777777777
2017-02-21,31.752172470092773,31.763786995029786,31.584933234914892,31.64300231534456,98028800,0.1103573226544622
2017-02-22,31.8474063873291,31.849727874597924,31.61513006725355,31.689456646664933,83347600,0.1088071161048689
2017-02-23,31.71268081665039,31.93334257791721,31.659258263644805,31.910117076036656,83152800,0.097313196125908
2017-02-24,31.742862701416016,31.742862701416016,31.422320448024095,31.568655571399212,87106400,0.0699466981132075
2017-02-27,31.80559539794922,31.924058591713347,31.654617204795667,31.85437498554423,81029600,0.1247082984073763
2017-02-28,31.819522857666016,31.924046455054928,31.75216076441812,31.84042686829298,93931600,0.1106242483026188
2017-03-01,32.46989822387695,32.55351782284726,31.961216169750056,32.02857472857813,145658400,0.1414913176710929
2017-03-02,32.2771110534668,32.58371387749586,32.23065296548117,32.51867680742138,104844000,0.142330223880597
2017-03-03,32.467586517333984,32.47920104318357,32.1911771056899,32.23531017736493,84432400,0.0955255905511811
2017-03-06,32.36537551879883,32.465256160712165,32.1934933425017,32.37234352355386,87000000,0.1470786821705426
2017-03-07,32.407196044921875,32.51404117685431,32.2376317643569,32.30034736873375,69785200,0.1053707975460122
2017-03-08,32.28639221191406,32.47221388313551,32.24458419662237,32.27477769291518,74828800,0.0990399999999999
2017-03-09,32.212074279785156,32.23762481352184,31.833466336193222,32.22601383439556,88623600,0.0962933572710951
2017-03-10,32.31892395019531,32.37002501927713,32.20278580123755,32.34447448473622,78451200,0.1343333333333333
2017-03-13,32.332855224609375,32.38627777291276,32.24459265442432,32.251560658800656,69686800,0.2468583333333333
2017-03-14,32.28408432006836,32.437383984943246,32.24924074839969,32.3560894062265,61236400,0.1063085308056872
2017-03-15,32.62553024291992,32.69288880959181,32.2933732951278,32.38163942216788,102767200,0.1381884552845528
2017-03-16,32.678955078125,32.7556066868079,32.57907442041506,32.68592308398206,76928000,0.0870781931464174
2017-03-17,32.5163688659668,32.75096671330013,32.49313981229753,32.75096671330013,175540000,0.1122114649681528
2017-03-20,32.85779571533203,32.867085204681445,32.572093412220084,32.611579944399345,86168000,0.1288109668109668
2017-03-21,32.48152160644531,33.16906111266346,32.45597106800549,33.00878987556414,158119600,0.1348851766513056
2017-03-22,32.848514556884766,32.89032613470719,32.46293504079582,32.483842601834596,103440800,0.0670286697247706
2017-03-23,32.73237609863281,32.88567930878996,32.66037101199221,32.81134919080282,81385200,0.1159728752260397
2017-03-24,32.66733932495117,32.922844677617626,32.59998075611463,32.867097088602634,89582400,0.1308583193277311
2017-03-27,32.72308349609375,32.80205658075836,32.19813683440069,32.37699056258623,94300400,0.1280476635514018
2017-03-28,33.40133285522461,33.457076899245784,32.662692373648206,32.73005448584725,133499200,0.1545666666666666
2017-03-29,33.475669860839844,33.56161452924762,33.25965453442981,33.37346768927786,116760000,0.1779723901098901
2017-03-30,33.4315185546875,33.563917716819425,33.331641469644204,33.49191264727578,84829200,0.1634044563279857
2017-03-31,33.36881637573242,33.5105050701291,33.21783464392153,33.38275238759844,78646800,0.1587174757281553
2017-04-03,33.378108978271484,33.47566461467682,33.227130776651336,33.380434009969285,79942800,0.1189043130990415
2017-04-04,33.62664031982422,33.65451234114574,33.25499682901389,33.273579357979905,79565600,0.1443613207547169
2017-04-05,33.452423095703125,33.786901428571625,33.40364352872066,33.49887763210065,110871600,0.1427290697674418
2017-04-06,33.36881637573242,33.56857414907437,33.32003678994606,33.5151480445809,84596000,0.0500159183673469
2017-04-07,33.29447937011719,33.48959058441461,33.27822187438636,33.38506697277346,66688800,0.1648452214452214
2017-04-10,33.25499725341797,33.41991498493669,33.192281660389156,33.35487790485312,75733600,0.1688384615384615
2017-04-11,32.89729309082031,33.296808605353114,32.5326176031488,33.20157447292558,121517600,0.0783037650602409
2017-04-12,32.93677520751953,33.018069774017114,32.75327497270914,32.890320663198835,81400000,0.0947158940397351
2017-04-13,32.762577056884766,33.07150500110989,32.762577056884766,32.96233484246434,71291600,0.1178655394524959
2017-04-17,32.94374465942383,32.95535918207795,32.72075787493061,32.86244654509966,66328400,0.1212811138014527
2017-04-18,32.79740905761719,32.992520276428316,32.77650504365628,32.846188634447294,58790000,0.1114615384615384
2017-04-19,32.67662811279297,32.98323452937892,32.62320555629877,32.95536250760022,69313600,0.1176982725527831
2017-04-20,33.08543395996094,33.196925582204415,32.788120604475154,32.802056614223744,93278400,0.1622814313346228
2017-04-21,33.04595184326172,33.141182437382405,32.94839621770171,33.08543839092253,69283600,0.1351834801762114
2017-04-24,33.364173889160156,33.436178988673426,33.25732521151562,33.33165534279108,68537200,0.133313184079602
2017-04-25,33.570892333984375,33.65683342820779,33.41758913002778,33.426882166527854,75486000,0.1456188212927756
2017-04-26,33.37344741821289,33.58714467127322,33.30376738379543,33.5569476268563,80164800,0.30617700729927
2017-04-27,33.399017333984375,33.48496200008088,33.28752566994059,33.42921439593094,56985200,0.1718662895927601
2017-04-28,33.36649703979492,33.51747879737787,33.2782344348256,33.468699203265004,83441600,0.1923896331738437
2017-05-01,34.04705810546875,34.191068267266395,33.670771659865956,33.70329019782849,134411600,0.2026090241343127
2017-05-02,34.26308059692383,34.39780129534314,34.10745587916072,34.27004860337176,181408800,0.079672520205731
2017-05-03,34.15854263305664,34.258423257355716,33.51049349534101,33.81709628325627,182788000,0.1130326603325415
2017-05-04,34.03544235229492,34.17713102206524,33.86820315045931,34.03312086547251,93487600,0.15804388185654
2017-05-05,34.59986877441406,34.6045117471504,34.088858233097376,34.088858233097376,109310800,0.155476871657754
2017-05-08,35.540592193603516,35.70086339328332,34.61613359506124,34.61613359506124,195009600,0.1641583993660856
2017-05-09,35.76823043823242,35.97495621343375,35.64279924539934,35.740354870794384,156521600,0.14302421875
2017-05-10,35.59866714477539,35.75661688369108,35.331550797347596,35.684611792345606,103222800,0.1078301587301587
2017-05-11,35.906532287597656,35.934522911340885,35.524026979358844,35.55667974132249,109020400,0.1376367775831873
2017-05-12,36.40798568725586,36.48261903820188,36.07445777964019,36.08145454507627,130108000,0.1846062195121951
2017-05-15,36.314697265625,36.536269855572776,36.16309590378823,36.38699956308206,104038800,0.1126256183745583
2017-05-16,36.261043548583984,36.39865133615572,36.08611730913004,36.3706642766858,80194000,0.151568623853211
2017-05-17,35.043556213378906,36.05113304870981,34.91761088840425,35.82489483037533,203070800,0.1301344418052256
2017-05-18,35.57767105102539,35.76425979278485,35.24881235293306,35.281465115824645,134272800,0.1604065543071161
2017-05-19,35.69894790649414,35.91352367567691,35.598658566511546,35.77358481345351,107843200,0.1633714285714285
2017-05-22,35.91586685180664,36.05347467802153,35.663972569189774,35.9181979211226,91865600,0.1000650283553875
2017-05-23,35.87154769897461,36.128104092161195,35.75726125507331,36.128104092161195,79675600,0.1516981651376146
2017-05-24,35.764259338378906,35.95784484409236,35.60799229232004,35.880876855636345,76712000,0.1062595825426945
2017-05-25,35.88786697387695,35.99982233210143,35.69195043530942,35.85521421744903,76942400,0.1178909589041096
2017-05-26,35.82723617553711,35.97417539589112,35.75726494875499,35.918197702688545,87710400,0.0918064449064449
2017-05-30,35.84123611450195,36.018493502995476,35.761937037456306,35.78292734157691,80507600,0.1521299790356394
2017-05-31,35.62898635864258,35.9578486462141,35.54035945619692,35.91120234615566,97804800,0.140747149122807
2017-06-01,35.726951599121094,35.76193900012733,35.50304789177636,35.72462052927479,65616400,0.1625594537815126
2017-06-02,36.256378173828125,36.256378173828125,35.659297173952936,35.82022988509875,111082800,0.1915012658227848
2017-06-05,35.9018669128418,36.023150126460365,35.79224972153144,35.99749413048113,101326800,0.1388396600566572
2017-06-06,36.02315139770508,36.34035119605848,35.866884347183934,35.89487141328196,106499600,0.1307026871401151
2017-06-07,36.23772048950195,36.37999398059445,36.03014148369983,36.15609037555672,84278400,0.1542472491909385
2017-06-08,36.14909362792969,36.27737002974659,36.01148227433258,36.209733446222835,85003200,0.1138858672376873
2017-06-09,34.747344970703125,36.1957357060053,34.05697144976389,36.1957357060053,259530800,0.0694277272727272
2017-06-12,33.91704177856445,34.07330884068668,33.238326904225964,33.99167870554587,289229200,0.0915571040723982
2017-06-13,34.18992233276367,34.39050460173566,33.85406331877485,34.32286800866931,136661600,0.0889301668806161
2017-06-14,33.85640335083008,34.402172556233936,33.54853135257065,34.402172556233936,126124800,0.1174234146341463
2017-06-15,33.653480529785156,33.69779575440227,33.16835480472434,33.427245827433296,128661600,0.1124505333333333
2017-06-16,33.18234634399414,33.702459427248975,33.166018184796265,33.534529932935364,201444400,0.152852133580705
2017-06-19,34.13160705566406,34.22490318555419,33.50653900037575,33.50653900037575,130165600,0.1460301634472511
2017-06-20,33.821414947509766,34.25523230374969,33.80509034384378,34.25523230374969,99600400,0.1258995121951219
2017-06-21,34.0219841003418,34.068633941674996,33.72810931791206,33.94035399577515,85063200,0.0968651041666666
2017-06-22,33.96601104736328,34.21557062366228,33.84705893067949,33.99866380198792,76425200,0.1263685483870967
2017-06-23,34.117610931396484,34.322858842663045,33.84472644512609,33.84939214098665,141757600,0.1470252895752895
2017-06-26,34.010337829589844,34.58409407868321,33.90771383475765,34.325203022223654,102769600,0.1520349177330895
2017-06-27,33.52286911010742,34.08963207085741,33.497213115030114,33.82140965707026,99047600,0.105861661341853
2017-06-28,34.01267623901367,34.077981784566475,33.389938927494576,33.700142048313054,88329600,0.1459913606911446
2017-06-29,33.51120376586914,33.849397369779396,33.18467618285396,33.75143909487484,125997600,0.1453357473035439
2017-06-30,33.59048843383789,33.809729790587895,33.53451078140751,33.69077772403358,92096400,0.2174823927765237
2017-07-03,33.4692268371582,33.889050603338404,33.375934248622215,33.79109231771038,57111200,0.1800491452991453
2017-07-05,33.606834411621094,33.77009821983891,33.28730356133165,33.51354182374923,86278400,0.1539145054945054
2017-07-06,33.289634704589844,33.46922667347163,33.215001345902884,33.35727485599914,96515200,0.14103248
2017-07-07,33.627830505371094,33.76077620282824,33.32928990207068,33.32928990207068,76806800,0.1801562831858407
2017-07-10,33.83308792114258,34.04066704775587,33.438919975813974,33.61151525593064,84362400,0.1514893909626719
2017-07-11,33.94268798828125,34.01732489373739,33.67446917192577,33.75609928352445,79127200,0.2636064056939501
2017-07-12,33.99168014526367,34.09430058588278,33.77710430943056,34.02199828411001,99538000,0.1766344927536232
2017-07-13,34.46513748168945,34.63306696900789,33.92169949618447,33.935693026980395,100797600,0.1635646129541864
2017-07-14,34.761356353759766,34.82899652304178,34.36252634161842,34.51179665731849,80528400,0.1875564049586776
2017-07-17,34.88264083862305,35.195175017164985,34.65174036828894,34.71004914304162,95174000,0.1173421621621621
2017-07-18,35.00391387939453,35.01557634272131,34.675051631553764,34.798665913272494,71475200,0.1978492619926199
2017-07-19,35.2231559753418,35.31644856576998,34.97359277967588,35.09720706349112,83692000,0.3259542153047989
2017-07-20,35.06455612182617,35.391087323049724,35.02957228831997,35.335109630555415,68974800,0.3034422370617696
2017-07-21,35.04823303222656,35.08788256487344,34.72403644516372,34.98292750093941,105010400,0.2095560253699788
2017-07-24,35.472713470458984,35.55434715131817,34.96192820532544,35.120529870138824,85972800,0.2730319923371647
2017-07-25,35.62430953979492,35.88086586383691,35.40506810509223,35.40506810509223,75415600,0.2371930662557781
2017-07-26,35.7922477722168,35.90186495755719,35.698951628789686,35.76659177763484,63124000,0.2909241739130435
2017-07-27,35.11586380004883,35.915861763761484,34.3555189212811,35.859884078148596,129905200,0.2221084583901773
2017-07-28,34.86863327026367,35.03889382753738,34.79633098808787,34.95959477991771,68854800,0.2073285977859778
2017-07-31,34.689048767089844,35.062226279003255,34.5491098692857,34.96193335463666,79383600,0.14081024
2017-08-01,34.99690628051758,35.03655579644852,34.614401090432146,34.77533378142911,141474400,0.1900233319167021
2017-08-02,36.65053939819336,37.25928275170326,36.42197014681408,37.14966204199545,279747200,0.1929821694599627
2017-08-03,36.28437805175781,36.666883387343745,36.15609806384208,36.62956492560746,108389200,0.2146471140939597
2017-08-04,36.47562789916992,36.71119400924941,36.31236408233838,36.40099453671163,82239600,0.2080221811460259
2017-08-07,37.040042877197266,37.06569886477095,36.540920212577184,36.63188170326878,87481200,0.2227654362416107
2017-08-08,37.336265563964844,37.74442688324003,36.91411071173599,36.99107870186542,144823600,0.1914224592220828
2017-08-09,37.56483840942383,37.6138193382137,37.110030751594714,37.145014587241334,104526000,0.5587503004291845
2017-08-10,36.36832809448242,37.46415285038332,36.206763363657544,37.44073632570782,163217200,0.3666146620847652
2017-08-11,36.87409210205078,37.129319363282164,36.54394196452595,36.66804168723346,105028400,0.3614756888168557
2017-08-14,37.429019927978516,37.51331438843795,37.171452528558326,37.30492024631031,88490800,0.3186924349881796
2017-08-15,37.83879089355469,37.979279304781066,37.496928971137315,37.61868845248784,117862000,0.2704438857142857
2017-08-16,37.686588287353516,38.05186313565876,37.499266844595624,37.918398974713085,110686400,0.2598935114503816
2017-08-17,36.963069915771484,37.630401566964416,36.958385896268574,37.585912313836886,111762400,0.2509311111111111
2017-08-18,36.87877655029297,37.34707847474114,36.696139085587,36.963071039608046,109712400,0.2733408858603066
2017-08-21,36.810882568359375,36.97010354327534,36.31916400867476,36.878784790518026,105474000,0.3245599627560521
2017-08-22,37.41263961791992,37.46415311428086,37.000535219892456,37.049704920053316,86418400,0.2947743902439024
2017-08-23,37.459468841552734,37.57420409591935,37.20190493434896,37.24639418752908,77596400,0.2533810810810811
2017-08-24,37.29322052001953,37.63742268124129,37.12463156052888,37.56483288999025,79275600,0.2142835403726708
2017-08-25,37.431365966796875,37.595270895142015,37.29321778239593,37.382192701863595,101920400,0.2428380106571936
2017-08-28,37.80834197998047,37.93244165759947,37.44774763255791,37.49692088824601,103864000,0.2650026132404181
2017-08-29,38.14553451538086,38.19470421716438,37.46415435064211,37.48757087625533,118067600,0.2176744269340974
2017-08-30,38.24855041503906,38.374990327231934,38.075277465206696,38.353917604009645,109078400,0.2299869610935857
2017-08-31,38.4007568359375,38.522516333622995,38.278997338252005,38.31646234874909,107140400,0.2453400568181818
2017-09-01,38.412445068359375,38.62083916790083,38.314102146729965,38.58805819402436,66364400,0.2877007473841554
2017-09-05,37.9511833190918,38.459290410536546,37.59527290362859,38.34221494505546,117874000,0.2227122222222222
2017-09-06,37.911373138427734,38.16425653958401,37.58590352981033,38.09869457330563,86606800,0.1951243710691823
2017-09-07,37.75918197631836,37.98865248625309,37.548447544515504,37.95352769904591,87714000,0.1583375572519084
2017-09-08,37.14337158203125,37.73342948681792,37.11995505458365,37.6655272737966,114446000,-0.015
2017-09-11,37.81538772583008,37.9441714945769,37.438404460695295,37.5812367182398,126323200,0.1286960285132382
2017-09-12,37.66552734375,38.39139682164832,37.17615264578614,38.07529156482088,286856000,0.0820087465181058
2017-09-13,37.382198333740234,37.45478813059873,36.974777960881646,37.43371182938948,179629600,0.1974118764845605
2017-09-14,37.0614128112793,37.32366073713746,37.016923558244066,37.22766156111725,95042800,0.1488444153577661
2017-09-15,37.43605041503906,37.691274061594434,36.995845539982454,37.10589675874661,196458400,0.1641169964028777
2017-09-18,37.152732849121094,37.58122953990812,36.995852132744446,37.489910807304994,113077600,0.1517053246753247
2017-09-19,37.166778564453125,37.41029754848057,37.098876362342715,37.34941601604376,83242400,0.1782047890535917
2017-09-20,36.54393005371094,37.056717486685365,36.01943078914652,36.97242302582428,211805600,0.1228452244897959
2017-09-21,35.91640853881836,36.480713098781806,35.766552096842524,36.480713098781806,150046800,0.1502582072176949
2017-09-22,35.565185546875,35.65416404592203,35.25376437307014,35.48323129008329,186581600,0.1295510967741935
2017-09-25,35.251426696777344,35.55113963085703,34.92595701494737,35.12030273472498,177549200,0.1253053866203301
2017-09-26,35.85787582397461,36.04051327651707,35.518357665933365,35.53943039364368,146640000,0.1836835062240663
2017-09-27,36.11309051513672,36.227825736674355,35.95152583049399,36.01240734810372,102016800,0.1984342715231788
2017-09-28,35.890655517578125,36.124806455752754,35.75484754469367,36.033487732779044,88022000,0.2049788491446345
2017-09-29,36.087337493896484,36.089681289651665,35.59093870267419,35.8742628788786,105199200,0.240078448275862
2017-10-02,36.01476287841797,36.164619367764445,35.75953915908516,36.120130108404304,74795200,0.2134229020979021
2017-10-03,36.171634674072266,36.31446688431853,36.0381705018295,36.061583451118935,64921200,0.2147913513513513
2017-10-04,35.9374885559082,36.02646706455702,35.69865714773526,35.9726133438349,80655200,0.1613613193403298
2017-10-05,36.384708404541016,36.39641666417607,36.070947054333104,36.10138424195319,85135200,0.1913312883435582
2017-10-06,36.36363983154297,36.40812907951876,36.19036685860031,36.28636959656285,69630400,0.2333308617234469
2017-10-09,36.49008560180664,36.698479818163094,36.40813490760725,36.48306135867127,65051600,0.2219489603024574
2017-10-10,36.5041389465332,36.99585746861476,36.316821007512296,36.541603963481656,62468000,0.210851497005988
2017-10-11,36.656333923339844,36.75701712232271,36.46901243861761,36.520525936237725,67622400,0.2719341911764705
2017-10-12,36.52754592895508,36.84833156719553,36.464324175985006,36.60950018550368,64500400,0.2757824524312896
2017-10-13,36.75935745239258,36.827259653110794,36.62354947809634,36.698475921204036,65576800,0.1987012295081967
2017-10-16,37.43605041503906,37.46414738226071,36.913891288439956,36.97242901872474,96486000,0.203648
2017-10-17,37.5742073059082,37.66786626691819,37.283858810200705,37.41264256123469,75989200,0.268767714884696
2017-10-18,37.407955169677734,37.63040143453255,37.37049373236641,37.5624956569895,65496800,0.2529385483870968
2017-10-19,36.52286911010742,36.780436619015404,36.29808616856994,36.70316636634301,170336800,0.172318
2017-10-20,36.58608627319336,36.93731270141602,36.51818406912871,36.670380758881194,95896400,0.232351114922813
2017-10-23,36.567344665527344,36.92325502459659,36.41046399538357,36.735933594935986,87937200,0.2006783439490445
2017-10-24,36.78511428833008,36.86004073162018,36.574376297553286,36.59544902477302,71028800,0.3213019607843136
2017-10-25,36.62355041503906,36.89048235124755,36.356618478830576,36.74062588833858,84828400,0.2084793499043977
2017-10-26,36.85770034790039,36.95604331402396,36.71018411228514,36.815551320784685,68002000,0.2271256728778468
2017-10-27,38.17831039428711,38.30709412219142,37.159752405150826,37.29790059833014,177816800,0.2564266666666666
2017-10-30,39.03764343261719,39.35374861804802,38.335190640868355,38.3749958703243,178803200,0.2353261877172653
2017-10-31,39.58087921142578,39.723711448980076,39.089164308021076,39.31394724304599,144187200,0.1642844587352626
2017-11-01,39.077449798583984,39.79161087220423,38.777736884549874,39.77521859161404,134551200,0.2081086538461538
2017-11-02,39.36311721801758,39.4544359476229,38.70046958611845,39.00955056192725,165573600,0.2045527718550106
2017-11-03,40.39103698730469,40.8031413538152,40.067907548091114,40.74226339588994,237594400,0.1993686366296079
2017-11-06,40.80079650878906,40.9740694702925,40.20839498591057,40.360591649912955,140105200,0.1940745428973277
2017-11-07,40.93192672729492,41.03495371627154,40.64860608046916,40.721192302831795,97446000,0.2317726427622842
2017-11-08,41.266754150390625,41.266754150390625,40.81952509289,40.896795315352854,97638000,0.1742710918114144
2017-11-09,41.182472229003906,41.23398572633403,40.5408973086215,41.002174988348465,117930400,0.2083638736263736
2017-11-10,41.04616928100586,41.21301565458774,40.952173647190214,41.14956662962521,100582000,0.1947433993399339
2017-11-13,40.88167953491211,41.00622537670711,40.74773197730015,40.771232681138585,67928400,0.2581894366197182
2017-11-14,40.263641357421875,40.76652550456512,40.22604167138977,40.66312816082855,99130000,0.2796828298887122
2017-11-15,39.73255920410156,40.02395139204217,39.56806505998325,39.941702527131305,116632400,0.2314185929648241
2017-11-16,40.207237243652344,40.388178972719146,40.01924243739727,40.22603349714543,94550000,0.3682546052631579
2017-11-17,39.98400115966797,40.27539335981598,39.86415618944036,40.19314449145943,87598000,0.2129961538461538
2017-11-20,39.94404983520508,40.0803460031453,39.84535335201456,40.01689698334308,65049600,0.2297758683729433
2017-11-21,40.68663024902344,40.81822556892167,40.132047411092664,40.132047411092664,100525200,0.2488936585365853
2017-11-22,41.11431884765625,41.123716976684214,40.665481990370445,40.73832914387371,102355600,0.2431997005988024
2017-11-24,41.11665725708008,41.24120305351939,41.0414579007455,41.147207443803836,56106800,0.2547480769230769
2017-11-27,40.909873962402344,41.1425180016889,40.73362945601353,41.135468508289634,82867200,0.2684914225941422
2017-11-28,40.67018127441406,41.09316519267687,40.38583857889405,40.95922124141456,105715200,0.2205834658187599
2017-11-29,39.82655715942383,40.63493252710719,39.28137602340477,40.56678622974366,166665600,0.1924338308457711
2017-11-30,40.383487701416016,40.45163399113441,39.582161916954725,40.049794988247214,166108800,0.2038699865410498
2017-12-01,40.195518493652344,40.341212879821654,39.596286146402484,39.93702498363695,159037200,0.2906588235294117
2017-12-04,39.90175247192383,40.56442987678386,39.861804151923685,40.531531049389436,130169600,0.2308763245033112
2017-12-05,39.86415481567383,40.305942165192256,39.57276262556755,39.72785864219041,109400800,0.2337808176100628
2017-12-06,39.71611022949219,39.9957520830652,39.11688178406845,39.36127258539654,114240000,0.2011246715328467
2017-12-07,39.7889518737793,40.05214245899649,39.69260403965415,39.720802006440906,102693200,0.2191961059190031
2017-12-08,39.80071258544922,40.183751835162916,39.671469468577726,40.06390684861326,93420800,0.2633872881355932
2017-12-11,40.57617950439453,40.62787817305208,39.66440689611033,39.760754740945146,141095200,0.3116818991097922
2017-12-12,40.348243713378906,40.51038924141335,40.29184776324786,40.45398970557846,77636800,0.2948408223201175
2017-12-13,40.4821891784668,40.78062729439513,40.41874015213793,40.53623648978949,95273600,0.3321893023255814
2017-12-14,40.470436096191406,40.684280276853684,40.336488559171045,40.512733053753564,81906000,0.255315366972477
2017-12-15,40.88167953491211,40.92867735688502,40.52684185545707,40.801782878987765,160677200,0.2384559822747415
2017-12-18,41.4574089050293,41.64070291179925,41.090820891489386,41.09552174916917,117684400,0.3054644376899696
2017-12-19,41.015625,41.21537023278659,40.90987900028526,41.130772715873974,109745600,0.2295058823529411
2017-12-20,40.97097396850586,41.22241426402957,40.712480593945386,41.09316757674933,93902400,0.2657870570107858
2017-12-21,41.126060485839844,41.36340534622586,40.91221990935264,40.92866752952714,83799600,0.259725
2017-12-22,41.126060485839844,41.22240832845787,41.00621553072923,41.04851248463776,65397600,0.2609901515151515
2017-12-26,40.082698822021484,40.29419077691055,39.87355191712221,40.13674612859032,132742000,0.1100017951425554
2017-12-27,40.089744567871094,40.132041520614344,39.880601268222456,39.97224825153584,85992800,0.2000175
2017-12-28,40.20254135131836,40.38348668842954,40.06154433279219,40.18374150980133,65920800,0.241341506849315
2017-12-29,39.767799377441406,40.0873894784347,39.76545074213583,40.07094185989016,103999600,0.2878216885007278
2018-01-02,40.47983932495117,40.48924104050735,39.774861257800275,39.986356829367864,102223600,0.3292524926686216
2018-01-03,40.47278594970703,41.01797065715718,40.4093405114548,40.543284466801936,118071600,0.2576660120845921
2018-01-04,40.66078567504883,40.764183034424285,40.4375433322358,40.545637963798164,89738400,0.3286719387755102
2018-01-05,41.12371826171875,41.21066440433264,40.665483261086045,40.75713026121259,94640000,0.1889414004914004
2018-01-08,40.97097396850586,41.26706344560852,40.87227389043468,40.97097396850586,82271200,0.2371005797101449
2018-01-09,40.966270446777344,41.137814082899936,40.750077631979586,41.01796911832718,86336000,0.2626121854304635
2018-01-10,40.95686340332031,40.959215624441406,40.65372449204269,40.69132417295086,95839600,0.2404174581005586
2018-01-11,41.18952178955078,41.238871836202,41.00387912695732,41.02737624645928,74670800,0.3039036789297659
2018-01-12,41.61485290527344,41.67830193296904,41.2764628718352,41.401008705572366,101672400,0.2966967468175389
2018-01-16,41.403358459472656,42.15533427468017,41.39160810901401,41.80519391095226,118263600,0.2562713276836158
2018-01-17,42.08719253540039,42.12244000488861,41.14017227430858,41.393961226031564,137547200,0.2223755289788408
2018-01-18,42.124786376953125,42.32218295258978,41.88744506184593,42.15063571508985,124773600,0.2471393939393939
2018-01-19,41.93680191040039,42.19999260637193,41.690058840074926,41.97204938371647,129700400,0.2432093502377179
2018-01-22,41.59370422363281,41.77699822657557,41.499708586222475,41.66420274454242,108434400,0.2554047244094488
2018-01-23,41.60310363769531,42.16708823668298,41.55140854551602,41.664204031032014,130756400,0.2650064446831364
2018-01-24,40.9404182434082,41.66419600870682,40.70072474534817,41.65244565950427,204420400,0.1834414965986394
2018-01-25,40.2095947265625,41.11196569229976,40.07329855167976,41.00856834682296,166116000,0.2564200881057269
2018-01-26,40.3035888671875,40.41873655870212,39.962850235432136,40.41873655870212,156572000,0.376222033898305
2018-01-29,39.46937561035156,39.98635883505293,39.260232250034484,39.98635883505293,202561600,0.2013501815541031
2018-01-30,39.23672866821289,39.33072430737297,38.703294272434796,38.89833863011055,184192800,0.2286705019305019
2018-01-31,39.344825744628906,39.582170664698516,39.12628425640672,39.21323040732901,129915600,0.2820540969162995
2018-02-01,39.42705154418945,39.624444434592974,39.18735812829837,39.28370593874601,188923200,0.1437555841924398
2018-02-02,37.71631622314453,39.1967704742777,37.622320607648376,39.008775657582504,346375200,0.1349695431472081
2018-02-05,36.774017333984375,38.51061364118392,36.658869593765594,37.387348564846725,290954000,0.238559967453214
2018-02-06,38.310848236083984,38.47299372472518,36.18886507104701,36.383909384506495,272975200,0.237635147601476
2018-02-07,37.4907341003418,38.397806073513465,37.38029082924668,38.32495890960423,206434400,0.2227401768172888
2018-02-08,36.4591064453125,37.833814815434046,36.43090847610487,37.666968464315005,217562000,0.2754628571428571
2018-02-09,36.905067443847656,37.25427363822528,35.44925136289385,37.060795844161184,282690400,0.2408616710875331
2018-02-12,38.39155197143555,38.66997215623607,37.1646050679829,37.39819763005348,243278000,0.2899961489088575
2018-02-13,38.77615737915039,38.87289808063667,38.14144908936921,38.2122350563183,130196800,0.2367461968680089
2018-02-14,39.49108123779297,39.53119243870084,38.43166453064394,38.46941391952456,162579600,0.2512493654822335
2018-02-15,40.817134857177734,40.84072777968243,39.87568976136962,40.06208933054949,204588800,0.2666270212765957
2018-02-16,40.68498992919922,41.24891573116311,40.5292651557663,40.668475247310404,160704400,0.2731989247311828
2018-02-20,40.54814910888672,41.116787838347435,40.44668838599062,40.595338551951166,135722000,0.2129078907435508
